episode,step,avg_reward,loss,epsilon,L_spawn
1365020,39194112,4.002001979500055,2.5984256267547607,0.9156510547249591,1.7570216
1365040,39195136,3.424001379311085,2.632208824157715,0.9156468380057304,1.7570576
1365400,39209984,2.564001916795969,4.85819149017334,0.9156173215148475,1.7576930000000002
1365600,39219712,4.604000079035759,5.3184638023376465,0.915596238889617,1.7580674
1366120,39243264,0.3440007498115301,5.086185932159424,0.9155498588228423,1.7589998
1366180,39246336,1.8330008982867003,4.264514923095703,0.9155414263358481,1.7590916
1366440,39258112,0.9830018667876721,4.940814971923828,0.9155203454581485,1.7595686000000001
1366600,39265792,2.6590008000284433,5.6387529373168945,0.9155034811054771,1.7598458000000001
1366880,39276544,0.14000087089836596,3.9685399532318115,0.9154824011014887,1.760366
1367060,39285248,3.6880006136745216,4.893178939819336,0.9154613215828797,1.7606954000000001
1367260,39294976,3.3780004550516605,2.9850783348083496,0.9154444583174582,1.7610446
1367540,39308288,3.9600002489984036,1.9719367027282715,0.9154149483504205,1.7615522000000001
1367980,39330304,2.0470016702264546,2.7765629291534424,0.9153685774670248,1.762346
1368240,39342592,1.8830009964108467,4.772982597351074,0.9153432852479584,1.7628158
1368580,39357952,1.2000004103034734,3.176206111907959,0.9153137785423026,1.7634260000000002
1368680,39362048,4.121000446528196,3.889949083328247,0.915305348229678,1.7635952000000001
1368720,39364096,3.095000841468573,4.971662521362305,0.915301133102483,1.7636816
1368760,39366144,1.245001060590148,5.64299201965332,0.9152969179946993,1.7637572000000001
1368820,39368704,0.7370004983991385,3.795050621032715,0.9152927029063268,1.7638544
1368840,39369728,2.746000228524208,4.527390956878662,0.9152884878373655,1.7638922000000001
1368920,39372800,5.210000364780426,3.066155195236206,0.9152842727878152,1.7640308
1369140,39383552,-0.20399823747575282,3.706022262573242,0.9152589828981409,1.7644304000000002
1369160,39384576,0.9820016763359308,3.706022262573242,0.9152589828981409,1.76447
1369180,39385600,3.082000895291567,3.1151046752929688,0.9152547679844656,1.7645078
1369280,39389696,2.1370006904006003,6.019739627838135,0.915246338215346,1.764686
1370020,39424512,2.0399994160979986,3.1942033767700195,0.9151746883124994,1.7660144
1370040,39425536,0.7009992709010839,3.1942033767700195,0.9151746883124994,1.7660522
1370180,39431680,2.238001106828451,4.3135175704956055,0.9151620447942692,1.7663078
1370880,39463424,2.8190007792413234,4.354099750518799,0.9150946156470565,1.7675588
1370920,39465472,3.0000004532188176,4.516729354858398,0.9150904014903186,1.7676308
1371300,39482880,0.4760008278489113,3.601691246032715,0.9150566889350552,1.768331
1371560,39494656,3.5630030273646116,2.7378201484680176,0.9150314053336684,1.7687846
1371800,39504896,1.4860017809271813,2.6928277015686035,0.9150103361995012,1.7692148
1372540,39537152,2.5300013384222986,3.0837507247924805,0.914942918230179,1.7705468
1372680,39544320,5.244000830799341,3.4972400665283203,0.9149302779139487,1.7708096
1373220,39569408,2.250000441521406,2.4989254474639893,0.9148797183953151,1.7717744
1373240,39570432,3.515000345185399,3.7187530994415283,0.9148755052282134,1.7718104000000001
1373300,39573504,4.0870003475248815,4.814416408538818,0.9148712920805139,1.771922
1373680,39590400,2.779000644683838,2.8651962280273438,0.9148333746243079,1.7726006
1373820,39597568,5.544000480026007,2.1721692085266113,0.914820735821468,1.772858
1373920,39601664,4.328000345975161,3.654733896255493,0.9148123100499138,1.7730344
1374200,39612416,5.046000716686248,3.310716390609741,0.914791245960544,1.7735276
1374640,39631872,1.4880017402023078,4.078914165496826,0.9147491192368319,1.7743412
1374720,39635456,2.7399992955476047,3.5533652305603027,0.9147406941248879,1.7744852
1374760,39637504,-0.22600096434354783,5.024625778198242,0.9147364815980151,1.7745482000000001
1374820,39640064,3.3970006081461905,6.164258003234863,0.9147322690905417,1.7746598
1374900,39644160,3.1290002071857455,4.447563171386719,0.9147238441337926,1.774793
1375000,39649280,4.336000290960073,3.3577003479003906,0.9147154192546397,1.7749874
1375440,39668736,-1.3599982569366693,2.8178048133850098,0.914673296022796,1.775765
1375580,39675392,-0.9560020023584366,3.1080880165100098,0.9146606594315083,1.776026
1375640,39677952,0.629998184889555,2.900651454925537,0.914656447273208,1.7761358
1376180,39702528,4.775000401064753,4.7830400466918945,0.9146059028865968,1.777106
1376240,39705600,2.689001114368439,3.459273099899292,0.914597479093718,1.7772176000000002
1376340,39710720,5.34600007854402,4.0934529304504395,0.9145890553784248,1.777403
1376440,39715328,3.9950011643767356,3.527853012084961,0.9145764199509567,1.7775812
1376620,39724032,3.901000925600529,4.20461368560791,0.9145595729858755,1.7778818
1377480,39763968,2.344001434445381,4.096588134765625,0.9144795541395824,1.7794388
1377600,39768064,5.535000707134604,4.54224157333374,0.9144711315104131,1.7796530000000002
1377680,39771648,3.1460009660571813,3.243274688720703,0.9144627089588189,1.7798114
1377960,39782400,5.608000335916877,3.664524555206299,0.9144416529192188,1.7803046
1378180,39792128,2.175000095963478,4.065455913543701,0.9144205973644464,1.7807006
1378260,39796224,3.1650009735673668,3.398996353149414,0.9144121752782867,1.7808518
1378960,39831040,2.4020000287145375,2.8848462104797363,0.9143405906777425,1.7820992
1379200,39841280,6.060000520646572,2.128664493560791,0.9143195374499876,1.7825492
1379280,39844352,2.96200083732605,6.177515506744385,0.9143111162946198,1.7826788
1379320,39845888,1.4840016409754753,6.177515506744385,0.9143111162946198,1.7827472
1379520,39855616,5.1290002846717835,4.28002405166626,0.9142900637455297,1.7831252
1379620,39859712,4.245000654831529,2.901026964187622,0.9142816428616235,1.7832926
1380020,39877632,5.518000270277262,3.6567201614379883,0.9142437498438261,1.784018
1380260,39887872,1.436001486480236,3.8740596771240234,0.914222698845888,1.7844464
1380400,39893504,3.7310003837943078,5.555872917175293,0.9142100684797874,1.7846804
1380440,39896064,2.8610004338622095,3.832653284072876,0.9142058583965303,1.7847794000000001
1380560,39902720,7.0950002355128525,3.7909975051879883,0.9141932282630875,1.7849954000000001
1380760,39912960,1.047001086473465,5.0910797119140625,0.9141721784284383,1.7853482
1380920,39920640,2.597000881806016,3.8601293563842773,0.9141553389096926,1.7856362000000001
1381280,39936512,3.7410004910826684,2.7198243141174316,0.9141216608027729,1.7862968000000001
1381320,39937536,1.876000038087368,2.7198243141174316,0.9141216608027729,1.7863382
1381980,39967232,6.837000606283546,3.574310302734375,0.9140585176964032,1.7875532
1382240,39979520,4.665000603348017,4.790337562561035,0.914033261675126,1.7880158000000002
1382520,39991808,6.641000540703535,3.951359272003174,0.9140080063516887,1.7885216000000002
1382620,39996416,2.9910009364783763,3.8256778717041016,0.9139995880656151,1.7886962000000002
1382980,40013312,3.671002048254013,2.806558132171631,0.9139659156966631,1.7893406
1383680,40042496,4.411000697091222,4.592658519744873,0.913906992035954,1.7906006
1383920,40052736,3.7400005254149438,4.289830684661865,0.9138859487920618,1.791029
1383960,40054272,2.379000729247928,4.393467903137207,0.9138817402014277,1.7910992000000001
1384060,40058880,5.467000369429588,5.165130615234375,0.9138733230783029,1.7912810000000001
1384460,40076288,2.28700095012784,4.70414400100708,0.9138354469835936,1.7920046
1385100,40102912,4.26800061494112,4.126804351806641,0.9137807398403722,1.7931620000000001
1385560,40123904,1.5030018903315068,4.914961814880371,0.9137386596511152,1.79399
1385780,40132096,5.4910006922483445,3.47445011138916,0.913721828118007,1.7943662
1386280,40155648,4.5460004186630245,4.661933422088623,0.9136713353789319,1.7952824
1386340,40158720,5.3550003077834845,4.214771747589111,0.9136671277766267,1.7953922
1386460,40164864,2.162001291140914,3.312457799911499,0.913654505085971,1.7956046
1386560,40169984,2.1350019527971744,5.2192583084106445,0.9136418825697031,1.7957918000000002
1386940,40187392,5.389000304490327,3.5466437339782715,0.9136082233788657,1.7964686
1386980,40189440,3.1270001044869424,4.566686630249023,0.9136040160672014,1.7965424
1387380,40206336,6.626000138595701,4.046308994293213,0.9135703582713918,1.7972696000000001
1387940,40232448,1.08300033390522,3.364961862564087,0.9135156669978176,1.7982722
1388100,40240128,5.538000127524137,3.6670949459075928,0.9134988395723481,1.7985548
1389000,40278016,4.373000539839268,3.9853134155273438,0.9134231199935281,1.8001784
1389800,40315392,2.8769987969100477,5.783578395843506,0.913343200580514,1.8016328000000001
1389920,40320000,2.639002561569214,4.0346784591674805,0.9133347884174997,1.8018218000000001
1390060,40325120,5.048000758364797,4.188821792602539,0.9133263763319639,1.8020936
1390100,40327680,5.7200008825957775,3.6290206909179688,0.913317964323906,1.8021638
1390220,40333824,1.6550011567771434,4.753386974334717,0.9133053464570884,1.8023906
1390620,40351744,6.141000191569328,6.834471225738525,0.9132716996644712,1.8030908
1390700,40355840,4.293000582382083,3.231933116912842,0.9132632881600017,1.8032366
1390860,40361984,3.008000494390726,3.2758679389953613,0.913250671048558,1.80353
1391480,40392704,2.1650016429275274,3.93200945854187,0.9131875881059507,1.8046424
1391600,40397312,4.532001530379057,4.350934982299805,0.9131749720403347,1.8048512
1391620,40398336,6.137001480311155,4.350934982299805,0.9131749720403347,1.8048998
1392220,40424448,6.315000694170594,3.530704975128174,0.9131203044367238,1.8059654
1392660,40445952,5.086000199168921,3.84696626663208,0.9130782546609407,1.8067718000000001
1392820,40453632,3.6350007018446924,3.84407114982605,0.9130614352928299,1.807058
1393040,40462848,1.8419979326426983,4.9953155517578125,0.913040411518377,1.8074540000000001
1393460,40480768,1.3329992220550775,4.401543617248535,0.913006774486144,1.8082082000000002
1393560,40486400,1.6130008432269096,4.3115739822387695,0.9129941609185431,1.8083936
1393880,40499200,4.189001299068332,4.834802627563477,0.912968934306124,1.8089642000000001
1394140,40512000,3.524001057371497,3.9763033390045166,0.9129395041392657,1.8094286000000002
1394300,40517632,2.675001688078046,3.460829734802246,0.912931095694416,1.8097058000000001
1394420,40523264,3.952000492960215,5.416452884674072,0.9129184831723491,1.8099434
1394500,40526848,0.5100002805143595,3.4801652431488037,0.9129100749211088,1.8100748
1394580,40529920,2.160000928863883,2.781022548675537,0.9129058708245296,1.8102278
1394780,40540672,2.115000975355506,3.4884395599365234,0.9128806466516224,1.8105842
1394860,40544256,3.9050014881789683,4.135598182678223,0.912876442690565,1.8107282
1395460,40571392,4.068001182824373,4.705500602722168,0.9128175892685122,1.8118028000000002
1395560,40576000,1.6650001156330108,3.8110995292663574,0.9128091819465347,1.8119990000000001
1396600,40623616,1.1430001349002124,3.3967132568359375,0.9127125033091783,1.8138476000000001
1396620,40624640,2.6840004169195892,4.043160438537598,0.9127083001224479,1.813898
1397120,40644096,3.0540012320131065,4.354196548461914,0.9126704723128987,1.8147872
1397240,40650240,3.297000565677881,4.206208229064941,0.912657863391452,1.8150212000000001
1397400,40658432,2.426000686511397,3.9585299491882324,0.9126410517671633,1.8152966000000001
1397420,40658944,2.6640006919950245,3.9585299491882324,0.9126410517671633,1.81532
1398400,40698368,3.8959975084662437,4.2366838455200195,0.9125569982907862,1.8170876
1398740,40715264,3.894000564739108,3.653303384780884,0.9125233790678264,1.8177086
1398980,40726528,3.617000551894307,4.506214141845703,0.9125023676824333,1.8181496000000001
1399340,40742912,1.868001298829913,3.641176223754883,0.9124687504721025,1.8187958
1400020,40774144,4.369000774472952,3.6060597896575928,0.9124015197668384,1.8200144
1400300,40786944,1.0830025746673346,3.4379453659057617,0.9123763095294732,1.8205310000000001
1400500,40795648,4.4700012665241955,5.176346302032471,0.9123595030915505,1.8208748000000001
1400560,40798208,4.017000027373433,3.433950185775757,0.9123553015304423,1.82099
1400900,40813056,4.548001220077277,2.891949415206909,0.9123216897381291,1.821593
1401160,40824320,1.7190016171336173,4.361856937408447,0.912300682996751,1.8220592
1401380,40834560,2.634000597074628,5.111960411071777,0.9122796767390655,1.8224660000000001
1401580,40844288,5.851000388786197,3.5989599227905273,0.9122586709650614,1.8228296000000002
1401880,40859136,2.618000063225627,5.18722677230835,0.9122292636940189,1.8233624000000002
1402320,40878592,6.321000801622867,3.4001216888427734,0.9121872549512337,1.8241544
1402360,40880640,4.009002842232585,4.91829776763916,0.9121830541833558,1.8242336000000001
1402660,40895488,3.275000711083412,2.470547914505005,0.9121536493498711,1.8247718000000002
1402740,40899072,4.155001061186194,3.2819437980651855,0.912145248142978,1.8249122
1402820,40902144,4.216001502871514,3.847914218902588,0.9121410475685482,1.8250454
1402840,40903168,3.003001418560743,5.098523139953613,0.9121368470134626,1.8250976
1402960,40907776,3.3220005124807357,4.504879951477051,0.9121284459613241,1.8253046000000002
1403020,40910848,4.027000923603773,3.7775871753692627,0.912124245464271,1.8254144
1403520,40933376,5.4260005339235065,4.324182033538818,0.9120780412733681,1.826318
1403680,40941056,4.531999646425247,3.439453363418579,0.912061240329699,1.8266096
1403980,40954880,1.2060024090111257,3.9639835357666016,0.9120318394229658,1.8271442
1404000,40955904,1.1280023665726184,3.9639835357666016,0.9120318394229658,1.827182
1404120,40960512,3.2000002512335777,5.134771823883057,0.9120192393244976,1.8273872
1404440,40973312,6.8790005666017535,2.6834630966186523,0.9119940396497855,1.8279596
1404520,40976896,5.337000272646546,3.560908794403076,0.9119856399129453,1.8281162
1404540,40977920,2.4770002678781746,3.560908794403076,0.9119856399129453,1.8281522000000001
1404720,40985600,4.425000273436308,4.576458930969238,0.9119688406713565,1.828478
1404980,40996864,3.1810008477419616,4.077410697937012,0.9119478420545347,1.8289442
1405160,41005568,1.5210005595535039,3.1952505111694336,0.9119268439212184,1.8292646000000001
1405200,41007616,4.107000645622611,5.905973434448242,0.9119226443525748,1.829342
1405220,41008640,6.242999804243445,5.905973434448242,0.9119226443525748,1.8293816
1405300,41012736,3.779000401943922,3.36920166015625,0.9119142452733066,1.829522
1405400,41018368,2.9110013921558857,2.347243309020996,0.9119016467994503,1.829711
1405500,41022464,4.042996853142977,3.187460422515869,0.9118932479135758,1.829873
1405680,41030656,3.1840007653832436,4.028663635253906,0.9118764503738949,1.8301952000000001
1405720,41032704,1.327001830637455,2.3645780086517334,0.9118722510373216,1.8302744
1405840,41038336,4.293000789880753,3.3757128715515137,0.9118596531436333,1.8304868
1405960,41043456,2.4940000699460505,3.413135051727295,0.9118512546445329,1.8307136000000002
1406280,41057792,1.587000922858715,3.356130599975586,0.9118218605068293,1.8312824
1406300,41058816,0.22000056952238084,3.991666316986084,0.9118176614216511,1.8313238
1406560,41072128,1.4340006755292416,5.6546807289123535,0.9117924673166654,1.8317972
1406680,41077760,2.9950005532056094,4.769249439239502,0.9117798705252222,1.8320078
1406780,41081856,-0.14500046730041505,4.406987190246582,0.9117714727609436,1.8321788
1406820,41083392,-1.59200026512146,5.164582252502441,0.911767273907809,1.8322652000000001
1407120,41098240,2.5590004801005124,6.2216386795043945,0.9117378824772807,1.8327944
1407300,41106432,3.5159994773566723,4.258541584014893,0.9117210877995106,1.8331220000000001
1407900,41132544,5.072000368982554,4.820211410522461,0.9116665072332907,1.8341894
1408100,41142272,3.369000585004687,4.356835842132568,0.9116497138702889,1.8345656000000001
